imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,baro_pressure_hPa,baro_temperature_C,baro_altitude_m,baro_climbRate_mps,gps_latE7,gps_lonE7,gps_altitude_m,gps_speed_mps,gps_heading_deg,gps_sats,gps_fix,roll_deg,filterRoll_deg,pitch_deg,yaw_deg,servoDegree_deg,baroTimeMs,gpsTimeMs,aTimeMs,aRxTimeMs,state,timeMs,stateStr
-0.05000000074505806,0.0,9.8100004196167,0.0,0.0,0.0,1019.6160888671875,17.81999969482422,0.025964699685573578,-0.052180420607328415,0,0,0.0,0.0,0.0,0,0,0.008239997550845146,0.0,-0.01065095979720354,-0.999908447265625,0.0,7497,7527,6410,7516,0,7527,STANDBY
-0.009999999776482582,0.0,9.8100004196167,0.0,0.0,0.0,1019.61279296875,17.81999969482422,0.051929399371147156,0.055508438497781754,0,0,0.0,0.0,0.0,0,0,0.008087405003607273,0.0,-0.010589922778308392,-0.9998779296875,0.0,7650,7650,6522,7650,0,7650,STANDBY
0.009999999776482582,0.009999999776482582,9.800000190734863,0.0,0.0,0.0,1019.6151733398438,17.829999923706055,0.03375411033630371,-0.037175752222537994,0,0,0.0,0.0,0.0,0,0,0.007477034814655781,0.0,-0.010345774702727795,-0.999908447265625,0.0,7750,7750,6636,7743,0,7750,STANDBY
-0.07999999821186066,0.0,9.8100004196167,0.0,0.0,0.0,1019.6134643554688,17.829999923706055,0.0467364601790905,0.02711869589984417,0,0,0.0,0.0,0.0,0,0,0.007721182890236378,0.0,-0.010193182155489922,-0.999908447265625,0.0,7851,7851,6731,7838,0,7851,STANDBY
-0.009999999776482582,0.009999999776482582,9.819999694824219,0.0,0.0,0.0,1019.6157836914062,17.829999923706055,0.028561171144247055,-0.04080495983362198,0,0,0.0,0.0,0.0,0,0,0.00787377543747425,0.0,-0.010223700664937496,-0.9998779296875,0.0,7951,7951,6827,7932,0,7951,STANDBY
0.019999999552965164,0.0,9.8100004196167,0.0,0.0,0.0,1019.612548828125,17.829999923706055,0.05452587082982063,0.05697185918688774,0,0,0.0,0.0,0.0,0,0,0.007080294191837311,0.0,-0.010132145136594772,-0.9998779296875,0.0,8051,8051,6940,8046,0,8051,STANDBY
-0.07000000029802322,-0.009999999776482582,9.8100004196167,0.0,0.0,0.0,1019.612548828125,17.829999923706055,0.05452587082982063,0.03646199032664299,0,0,0.0,0.0,0.0,0,0,0.007171849720180035,0.0,-0.009949034079909325,-0.9998779296875,0.0,8151,8151,7034,8141,0,8151,STANDBY
-0.05999999865889549,-0.009999999776482582,9.8100004196167,0.0,0.0,0.0,1019.612548828125,17.829999923706055,0.05452587082982063,0.02333567477762699,0,0,0.0,0.0,0.0,0,0,0.0079348124563694,0.0,-0.009765923023223877,-0.9998779296875,0.0,8251,8251,7130,8236,0,8251,STANDBY
0.0,0.019999999552965164,9.8100004196167,0.0,0.0,0.0,1019.61328125,17.829999923706055,0.04933293163776398,0.008703302592039108,0,0,0.0,0.0,0.0,0,0,0.007507553324103355,0.0,-0.009613330475986004,-0.9998779296875,0.0,8351,8351,7243,8349,0,8351,STANDBY
-0.009999999776482582,0.0,9.800000190734863,0.0,0.0,0.0,1019.611572265625,17.829999923706055,0.062315281480550766,0.05749950930476189,0,0,0.0,0.0,0.0,0,0,0.007080294191837311,0.0,-0.00912503432482481,-0.999908447265625,0.0,8451,8451,7337,8444,0,8451,STANDBY
0.0,-0.029999999329447746,9.8100004196167,0.0,0.0,0.0,1019.6099853515625,17.829999923706055,0.07529763132333755,0.08872908353805542,0,0,0.0,0.0,0.0,0,0,0.006683553569018841,0.0,-0.009247108362615108,-0.999847412109375,0.0,8551,8551,7433,8540,0,8551,STANDBY
0.03999999910593033,-0.019999999552965164,9.800000190734863,0.0,0.0,0.0,1019.6123657226562,17.829999923706055,0.05712234228849411,-0.014489028602838516,0,0,0.0,0.0,0.0,0,0,0.005798516795039177,0.0,-0.009155552834272385,-0.99981689453125,0.0,8652,8652,7546,8652,0,8652,STANDBY
