imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,baro_pressure_hPa,baro_temperature_C,baro_altitude_m,baro_climbRate_mps,gps_latE7,gps_lonE7,gps_altitude_m,gps_speed_mps,gps_heading_deg,gps_sats,gps_fix,roll_deg,filterRoll_deg,pitch_deg,yaw_deg,servoDegree_deg,veltotal_cmps,velimu_cmps,baroTimeMs,gpsTimeMs,aTimeMs,aRxTimeMs,state,timeMs,stateStr
-0.8700000047683716,0.5,9.6899995803833,0.0,0.0,0.0,1006.7334594726562,24.690000534057617,-0.09397958964109421,-0.3000556528568268,0,0,0.0,0.0,0.0,0,0,0.05328531935811043,0.0,-0.013580736704170704,-0.9539475440979004,-94.0,-94.0,0.0,106536,106547,186644,106533,0,106547,STANDBY
-0.8999999761581421,0.5600000023841858,9.670000076293945,0.0,0.0,0.0,1006.7218627929688,24.690000534057617,-0.07272586226463318,-0.4261806309223175,0,0,0.0,0.0,0.0,0,0,0.05316324532032013,0.0,-0.01428266242146492,-0.9537644386291504,-94.0,-94.0,0.0,106636,106647,186748,106639,0,106647,STANDBY
-0.949999988079071,0.6000000238418579,9.670000076293945,0.0,0.0,0.0,1006.7199096679688,24.700000762939453,-0.04285974055528641,0.05393139272928238,0,0,0.0,0.0,0.0,0,0,0.05313272401690483,0.0,-0.014862514100968838,-0.9535202980041504,-94.0,-94.0,0.0,106736,106747,186854,106743,0,106747,STANDBY
-0.9700000286102295,0.550000011920929,9.680000305175781,0.0,0.0,0.0,1006.7435913085938,24.700000762939453,-0.12478026002645493,-0.02739126980304718,0,0,0.0,0.0,0.0,0,0,0.05319376289844513,0.0,-0.014831995591521263,-0.9533677101135254,-94.0,-94.0,0.0,106836,106847,186941,106831,0,106847,STANDBY
-0.9300000071525574,0.550000011920929,9.670000076293945,0.0,0.0,0.0,1006.7401733398438,24.700000762939453,-0.17978394031524658,-0.5289481282234192,0,0,0.0,0.0,0.0,0,0,0.05304117128252983,0.0,-0.015106662176549435,-0.9533066749572754,-94.0,-94.0,0.0,106936,106947,187046,106939,0,106947,STANDBY
-0.8899999856948853,0.6100000143051147,9.6899995803833,0.0,0.0,0.0,1006.7376708984375,24.700000762939453,-0.17050093412399292,-0.41226235032081604,0,0,0.0,0.0,0.0,0,0,0.05331583693623543,0.0,-0.013763847760856152,-0.9535508155822754,-94.0,-94.0,0.0,107036,107047,187151,107041,0,107047,STANDBY
-0.9399999976158142,0.5299999713897705,9.6899995803833,0.0,0.0,0.0,1006.7401733398438,24.700000762939453,-0.1684783399105072,-0.001896873116493225,0,0,0.0,0.0,0.0,0,0,0.053621020168066025,0.0,-0.012817773967981339,-0.9538254737854004,-94.0,-94.0,0.0,107136,107147,187255,107146,0,107147,STANDBY
-0.8999999761581421,0.5699999928474426,9.680000305175781,0.0,0.0,0.0,1006.7207641601562,24.700000762939453,-0.07438811659812927,0.33869537711143494,0,0,0.0,0.0,0.0,0,0,0.05377361550927162,0.0,-0.012665181420743465,-0.9540390968322754,-94.0,-94.0,0.0,107236,107247,187343,107233,0,107247,STANDBY
-0.949999988079071,0.6299999952316284,9.65999984741211,0.0,0.0,0.0,1006.7418823242188,24.700000762939453,-0.13416367769241333,0.2638736069202423,0,0,0.0,0.0,0.0,0,0,0.05325479805469513,0.0,-0.014313180930912495,-0.9536728858947754,-94.0,-94.0,0.0,107336,107347,187448,107339,0,107347,STANDBY
-1.0,0.5400000214576721,9.670000076293945,0.0,0.0,0.0,1006.7257690429688,24.690000534057617,-0.15069520473480225,-0.3292565643787384,0,0,0.0,0.0,0.0,0,0,0.053498946130275726,0.0,-0.013794366270303726,-0.9537034034729004,-94.0,-94.0,0.0,107436,107447,187552,107443,0,107447,STANDBY
-1.0,0.5899999737739563,9.680000305175781,0.0,0.0,0.0,1006.73681640625,24.700000762939453,-0.1563277244567871,-0.23920781910419464,0,0,0.0,0.0,0.0,0,0,0.05368205904960632,0.0,-0.013000885024666786,-0.9539475440979004,-94.0,-94.0,0.0,107536,107547,187640,107530,0,107547,STANDBY
-0.949999988079071,0.5699999928474426,9.680000305175781,0.0,0.0,0.0,1006.7266235351562,24.700000762939453,-0.0886358916759491,0.3210124969482422,0,0,0.0,0.0,0.0,0,0,0.05331583693623543,0.0,-0.01474044006317854,-0.9535202980041504,-94.0,-94.0,0.0,107636,107648,187745,107634,0,107648,STANDBY
-0.8999999761581421,0.5600000023841858,9.680000305175781,0.0,0.0,0.0,1006.72998046875,24.700000762939453,-0.07314322888851166,0.438961386680603,0,0,0.0,0.0,0.0,0,0,0.05316324532032013,0.0,-0.01348918117582798,-0.9537034034729004,-94.0,-94.0,0.0,107736,107748,187849,107740,0,107748,STANDBY
-0.8700000047683716,0.6000000238418579,9.6899995803833,0.0,0.0,0.0,1006.7232666015625,24.700000762939453,-0.08064500242471695,0.0774339810013771,0,0,0.0,0.0,0.0,0,0,0.053621020168066025,0.0,-0.01355021819472313,-0.9539170265197754,-94.0,-94.0,0.0,107836,107848,187954,107844,0,107848,STANDBY
-0.8799999952316284,0.5,9.6899995803833,0.0,0.0,0.0,1006.7385864257812,24.700000762939453,-0.13271738588809967,-0.2185690701007843,0,0,0.0,0.0,0.0,0,0,0.053468428552150726,0.0,-0.013122959062457085,-0.9539475440979004,-94.0,-94.0,0.0,107936,107948,188042,107931,0,107948,STANDBY
-0.949999988079071,0.6100000143051147,9.680000305175781,0.0,0.0,0.0,1006.7385864257812,24.700000762939453,-0.15225881338119507,-0.25799113512039185,0,0,0.0,0.0,0.0,0,0,0.053529467433691025,0.0,-0.013855403289198875,-0.9538254737854004,-94.0,-95.0,0.0,108036,108048,188146,108039,0,108048,STANDBY
-0.8799999952316284,0.5400000214576721,9.6899995803833,0.0,0.0,0.0,1006.732666015625,24.700000762939453,-0.14464867115020752,-0.17743602395057678,0,0,0.0,0.0,0.0,0,0,0.05337687209248543,0.0,-0.013672292232513428,-0.9538254737854004,-95.0,-95.0,0.0,108136,108148,188251,108141,0,108148,STANDBY
-0.8999999761581421,0.5600000023841858,9.680000305175781,0.0,0.0,0.0,1006.7351684570312,24.700000762939453,-0.17638137936592102,-0.20316587388515472,0,0,0.0,0.0,0.0,0,0,0.05307168886065483,0.0,-0.014648884534835815,-0.9535202980041504,-94.0,-95.0,0.0,108236,108248,188356,108247,0,108248,STANDBY
-0.9300000071525574,0.550000011920929,9.6899995803833,0.0,0.0,0.0,1006.732666015625,24.700000762939453,-0.1366809606552124,0.012643842026591301,0,0,0.0,0.0,0.0,0,0,0.05334635451436043,0.0,-0.014130069874227047,-0.9536423683166504,-95.0,-95.0,0.0,108336,108348,188444,108334,0,108348,STANDBY
-0.9300000071525574,0.5699999928474426,9.699999809265137,0.0,0.0,0.0,1006.7174072265625,24.700000762939453,0.008951807394623756,0.8313713073730469,0,0,0.0,0.0,0.0,0,0,0.05294961482286453,0.0,-0.015381328761577606,-0.9531540870666504,-95.0,-95.0,0.0,108436,108448,188549,108439,0,108448,STANDBY
-0.8500000238418579,0.5600000023841858,9.680000305175781,0.0,0.0,0.0,1006.7341918945312,24.700000762939453,-0.10357797145843506,0.33583560585975647,0,0,0.0,0.0,0.0,0,0,0.053407393395900726,0.0,-0.012970366515219212,-0.9537644386291504,-95.0,-95.0,0.0,108536,108548,188654,108546,0,108548,STANDBY
-0.8899999856948853,0.5299999713897705,9.699999809265137,0.0,0.0,0.0,1006.7453002929688,24.700000762939453,-0.17777536809444427,-0.6580938100814819,0,0,0.0,0.0,0.0,0,0,0.053407393395900726,0.0,-0.014191106893122196,-0.9534897804260254,-95.0,-95.0,0.0,108637,108648,188741,108632,0,108648,STANDBY
-0.8700000047683716,0.550000011920929,9.6899995803833,0.0,0.0,0.0,1006.73095703125,24.700000762939453,-0.1566704511642456,-0.44254767894744873,0,0,0.0,0.0,0.0,0,0,0.053437910974025726,0.0,-0.013367107138037682,-0.9536118507385254,-95.0,-95.0,0.0,108737,108748,188847,108736,0,108748,STANDBY
-0.8700000047683716,0.550000011920929,9.6899995803833,0.0,0.0,0.0,1006.7216186523438,24.700000762939453,-0.07485313713550568,0.2229984998703003,0,0,0.0,0.0,0.0,0,0,0.053468428552150726,0.0,-0.013336588628590107,-0.9536423683166504,-95.0,-95.0,0.0,108837,108848,188951,108841,0,108848,STANDBY
-0.8700000047683716,0.5699999928474426,9.680000305175781,0.0,0.0,0.0,1006.729248046875,24.700000762939453,-0.09255853295326233,0.37613171339035034,0,0,0.0,0.0,0.0,0,0,0.05322428047657013,0.0,-0.014435254968702793,-0.9534592628479004,-95.0,-95.0,0.0,108937,108948,189057,108946,0,108948,STANDBY
-0.9100000262260437,0.5199999809265137,9.6899995803833,0.0,0.0,0.0,1006.7191162109375,24.700000762939453,-0.017029430717229843,0.35738348960876465,0,0,0.0,0.0,0.0,0,0,0.05313272401690483,0.0,-0.013916440308094025,-0.9535202980041504,-95.0,-95.0,0.0,109037,109048,189144,109034,0,109048,STANDBY
-0.9100000262260437,0.550000011920929,9.680000305175781,0.0,0.0,0.0,1006.729248046875,24.700000762939453,-0.07570822536945343,0.15266643464565277,0,0,0.0,0.0,0.0,0,0,0.05319376289844513,0.0,-0.01461836602538824,-0.9533371925354004,-95.0,-95.0,0.0,109137,109148,189249,109140,0,109148,STANDBY
-0.9100000262260437,0.5899999737739563,9.670000076293945,0.0,0.0,0.0,1006.7022705078125,24.700000762939453,0.02751084417104721,0.07118110358715057,0,0,0.0,0.0,0.0,0,0,0.05319376289844513,0.0,-0.014374217949807644,-0.9532456398010254,-95.0,-95.0,0.0,109237,109248,189353,109244,0,109248,STANDBY
-0.9300000071525574,0.5600000023841858,9.680000305175781,0.0,0.0,0.0,1006.7224731445312,24.700000762939453,0.0225648395717144,0.4844902753829956,0,0,0.0,0.0,0.0,0,0,0.05310220643877983,0.0,-0.014770958572626114,-0.9530625343322754,-95.0,-95.0,0.0,109337,109348,189442,109332,0,109348,STANDBY
-0.9300000071525574,0.5899999737739563,9.680000305175781,0.0,0.0,0.0,1006.71240234375,24.700000762939453,0.01713629625737667,0.14059032499790192,0,0,0.0,0.0,0.0,0,0,0.053407393395900726,0.0,-0.0139469588175416,-0.9532456398010254,-95.0,-95.0,0.0,109437,109448,189546,109436,0,109448,STANDBY
-0.9399999976158142,0.5600000023841858,9.680000305175781,0.0,0.0,0.0,1006.6989135742188,24.700000762939453,0.09800757467746735,0.16439157724380493,0,0,0.0,0.0,0.0,0,0,0.05368205904960632,0.0,-0.012909329496324062,-0.9535508155822754,-95.0,-95.0,0.0,109537,109548,189651,109545,0,109548,STANDBY
-0.9100000262260437,0.5600000023841858,9.680000305175781,0.0,0.0,0.0,1006.730712890625,24.709999084472656,-0.033348649740219116,-0.03128935396671295,0,0,0.0,0.0,0.0,0,0,0.053559985011816025,0.0,-0.013306070119142532,-0.9534287452697754,-95.0,-95.0,0.0,109637,109648,189757,109646,0,109648,STANDBY
-0.9800000190734863,0.5600000023841858,9.6899995803833,0.0,0.0,0.0,1006.688720703125,24.700000762939453,0.12577073276042938,0.030457261949777603,0,0,0.0,0.0,0.0,0,0,0.05325479805469513,0.0,-0.014374217949807644,-0.9530014991760254,-95.0,-95.0,0.0,109737,109748,189844,109734,0,109748,STANDBY
-0.9100000262260437,0.5799999833106995,9.670000076293945,0.0,0.0,0.0,1006.71240234375,24.700000762939453,0.09458661079406738,0.5013502836227417,0,0,0.0,0.0,0.0,0,0,0.053498946130275726,0.0,-0.013855403289198875,-0.9531846046447754,-95.0,-95.0,0.0,109837,109848,189949,109840,0,109848,STANDBY
-0.9100000262260437,0.550000011920929,9.6899995803833,0.0,0.0,0.0,1006.721435546875,24.709999084472656,0.0017314720898866653,-0.22281672060489655,0,0,0.0,0.0,0.0,0,0,0.05313272401690483,0.0,-0.014038514345884323,-0.9530014991760254,-95.0,-95.0,0.0,109937,109948,190054,109944,0,109948,STANDBY
-0.9300000071525574,0.5400000214576721,9.680000305175781,0.0,0.0,0.0,1006.7298583984375,24.709999084472656,-0.06962424516677856,-0.7504711747169495,0,0,0.0,0.0,0.0,0,0,0.05334635451436043,0.0,-0.01434369944036007,-0.9528794288635254,-95.0,-95.0,0.0,110038,110048,190142,110032,0,110048,STANDBY
-0.8899999856948853,0.5299999713897705,9.699999809265137,0.0,0.0,0.0,1006.7171630859375,24.709999084472656,-0.010100345127284527,-0.2436269223690033,0,0,0.0,0.0,0.0,0,0,0.05328531935811043,0.0,-0.014130069874227047,-0.9527878761291504,-95.0,-95.0,0.0,110138,110148,190246,110137,0,110148,STANDBY
-0.8399999737739563,0.5899999737739563,9.680000305175781,0.0,0.0,0.0,1006.7045288085938,24.709999084472656,0.04622305929660797,0.3090248107910156,0,0,0.0,0.0,0.0,0,0,0.05325479805469513,0.0,-0.013794366270303726,-0.9530625343322754,-95.0,-95.0,0.0,110238,110248,190352,110242,0,110248,STANDBY
-0.8999999761581421,0.5600000023841858,9.6899995803833,0.0,0.0,0.0,1006.6911010742188,24.709999084472656,0.17108780145645142,0.7600998878479004,0,0,0.0,0.0,0.0,0,0,0.05304117128252983,0.0,-0.014526810497045517,-0.9527573585510254,-95.0,-95.0,0.0,110338,110348,190457,110348,0,110348,STANDBY
-0.8999999761581421,0.5400000214576721,9.680000305175781,0.0,0.0,0.0,1006.7206420898438,24.709999084472656,0.03742999583482742,0.2736208438873291,0,0,0.0,0.0,0.0,0,0,0.052827540785074234,0.0,-0.015198217704892159,-0.9525437355041504,-95.0,-95.0,0.0,110438,110448,190544,110435,0,110448,STANDBY
-0.9399999976158142,0.5600000023841858,9.6899995803833,0.0,0.0,0.0,1006.7383422851562,24.709999084472656,-0.1499352902173996,-1.1965118646621704,0,0,0.0,0.0,0.0,0,0,0.053621020168066025,0.0,-0.01309244055300951,-0.9530930519104004,-95.0,-95.0,0.0,110538,110548,190650,110541,0,110548,STANDBY
-0.8799999952316284,0.5699999928474426,9.6899995803833,0.0,0.0,0.0,1006.7299194335938,24.719999313354492,-0.11833029985427856,-0.9674551486968994,0,0,0.0,0.0,0.0,0,0,0.05331583693623543,0.0,-0.013672292232513428,-0.9529404640197754,-95.0,-95.0,0.0,110638,110648,190754,110645,0,110648,STANDBY
-0.8799999952316284,0.550000011920929,9.6899995803833,0.0,0.0,0.0,1006.7290649414062,24.709999084472656,-0.12321195006370544,-0.11760523915290833,0,0,0.0,0.0,0.0,0,0,0.053468428552150726,0.0,-0.012909329496324062,-0.9531540870666504,-95.0,-95.0,0.0,110738,110748,190842,110733,0,110748,STANDBY
-0.8799999952316284,0.550000011920929,9.6899995803833,0.0,0.0,0.0,1006.7164306640625,24.719999313354492,0.000683231744915247,0.48803430795669556,0,0,0.0,0.0,0.0,0,0,0.053437910974025726,0.0,-0.012787255458533764,-0.9533066749572754,-95.0,-95.0,0.0,110838,110848,190947,110838,0,110848,STANDBY
-0.9399999976158142,0.5699999928474426,9.6899995803833,0.0,0.0,0.0,1006.7164306640625,24.719999313354492,0.009706346318125725,0.6713466644287109,0,0,0.0,0.0,0.0,0,0,0.05389568954706192,0.0,-0.011810663156211376,-0.9537644386291504,-95.0,-95.0,0.0,110938,110948,191052,110943,0,110948,STANDBY
-0.8700000047683716,0.5600000023841858,9.6899995803833,0.0,0.0,0.0,1006.7232055664062,24.719999313354492,-0.05358594283461571,-0.10871413350105286,0,0,0.0,0.0,0.0,0,0,0.05337687209248543,0.0,-0.013306070119142532,-0.9534592628479004,-95.0,-95.0,0.0,111038,111048,191158,111048,0,111048,STANDBY
-0.8799999952316284,0.5600000023841858,9.680000305175781,0.0,0.0,0.0,1006.7299194335938,24.719999313354492,-0.08725228905677795,-0.39926767349243164,0,0,0.0,0.0,0.0,0,0,0.05331583693623543,0.0,-0.01355021819472313,-0.9533982276916504,-95.0,-95.0,0.0,111138,111148,191245,111135,0,111148,STANDBY
-0.9100000262260437,0.5699999928474426,9.670000076293945,0.0,0.0,0.0,1006.73388671875,24.719999313354492,-0.12948556244373322,-0.3645033538341522,0,0,0.0,0.0,0.0,0,0,0.05334635451436043,0.0,-0.013672292232513428,-0.9533371925354004,-95.0,-95.0,0.0,111238,111248,191350,111241,0,111248,STANDBY
-0.9599999785423279,0.5600000023841858,9.680000305175781,0.0,0.0,0.0,1006.709716796875,24.719999313354492,0.04482508823275566,0.44258779287338257,0,0,0.0,0.0,0.0,0,0,0.05368205904960632,0.0,-0.01275673694908619,-0.9536118507385254,-95.0,-95.0,0.0,111338,111348,191455,111346,0,111348,STANDBY
-0.9800000190734863,0.5699999928474426,9.670000076293945,0.0,0.0,0.0,1006.7212524414062,24.719999313354492,0.0051499176770448685,0.6814221739768982,0,0,0.0,0.0,0.0,0,0,0.053621020168066025,0.0,-0.013275551609694958,-0.9535202980041504,-95.0,-95.0,0.0,111438,111448,191543,111433,0,111448,STANDBY
-0.9399999976158142,0.5799999833106995,9.670000076293945,0.0,0.0,0.0,1006.73046875,24.719999313354492,-0.05765035003423691,-0.21652013063430786,0,0,0.0,0.0,0.0,0,0,0.053468428552150726,0.0,-0.014007995836436749,-0.9532761573791504,-95.0,-95.0,0.0,111538,111548,191648,111541,0,111548,STANDBY
-0.8799999952316284,0.5400000214576721,9.670000076293945,0.0,0.0,0.0,1006.7029418945312,24.719999313354492,0.08936094492673874,0.21406325697898865,0,0,0.0,0.0,0.0,0,0,0.05334635451436043,0.0,-0.013916440308094025,-0.9532456398010254,-95.0,-96.0,0.0,111638,111648,191753,111643,0,111648,STANDBY
-0.8799999952316284,0.5199999809265137,9.680000305175781,0.0,0.0,0.0,1006.7029418945312,24.719999313354492,0.12234385311603546,0.7190995216369629,0,0,0.0,0.0,0.0,0,0,0.053468428552150726,0.0,-0.013306070119142532,-0.9533677101135254,-96.0,-96.0,0.0,111738,111748,191841,111731,0,111748,STANDBY
-0.9200000166893005,0.5199999809265137,9.680000305175781,0.0,0.0,0.0,1006.708740234375,24.709999084472656,0.09432107955217361,0.2117101401090622,0,0,0.0,0.0,0.0,0,0,0.05383465066552162,0.0,-0.012817773967981339,-0.9537034034729004,-96.0,-96.0,0.0,111838,111848,191945,111837,0,111848,STANDBY
-0.8399999737739563,0.6100000143051147,9.680000305175781,0.0,0.0,0.0,1006.6975708007812,24.719999313354492,0.11999236047267914,-0.044190194457769394,0,0,0.0,0.0,0.0,0,0,0.05380413308739662,0.0,-0.012482070364058018,-0.9539170265197754,-96.0,-96.0,0.0,111938,111948,192051,111941,0,111948,STANDBY
-0.8700000047683716,0.5600000023841858,9.720000267028809,0.0,0.0,0.0,1006.7086181640625,24.719999313354492,0.09834328293800354,0.015722066164016724,0,0,0.0,0.0,0.0,0,0,0.05377361550927162,0.0,-0.012054811231791973,-0.9541001319885254,-96.0,-96.0,0.0,112038,112048,192156,112047,0,112048,STANDBY
-0.8600000143051147,0.5699999928474426,9.699999809265137,0.0,0.0,0.0,1006.7076416015625,24.719999313354492,0.0926026999950409,-0.03463970869779587,0,0,0.0,0.0,0.0,0,0,0.05374309420585632,0.0,-0.013061922043561935,-0.9539780616760254,-96.0,-96.0,0.0,112138,112148,192243,112134,0,112148,STANDBY
-0.8999999761581421,0.5699999928474426,9.699999809265137,0.0,0.0,0.0,1006.724609375,24.719999313354492,0.006327938288450241,-0.3289385437965393,0,0,0.0,0.0,0.0,0,0,0.053621020168066025,0.0,-0.013794366270303726,-0.9537949562072754,-96.0,-96.0,0.0,112238,112248,192349,112241,0,112248,STANDBY
-0.8899999856948853,0.5600000023841858,9.680000305175781,0.0,0.0,0.0,1006.7068481445312,24.719999313354492,0.08196671307086945,-0.12051703780889511,0,0,0.0,0.0,0.0,0,0,0.05380413308739662,0.0,-0.013061922043561935,-0.9539475440979004,-96.0,-96.0,0.0,112338,112348,192453,112344,0,112348,STANDBY
-0.8700000047683716,0.5199999809265137,9.680000305175781,0.0,0.0,0.0,1006.689453125,24.719999313354492,0.2163122594356537,0.7403067350387573,0,0,0.0,0.0,0.0,0,0,0.05337687209248543,0.0,-0.013855403289198875,-0.9537339210510254,-96.0,-96.0,0.0,112438,112448,192541,112432,0,112448,STANDBY
-0.8500000238418579,0.5400000214576721,9.6899995803833,0.0,0.0,0.0,1006.7029418945312,24.719999313354492,0.13262847065925598,0.3598344922065735,0,0,0.0,0.0,0.0,0,0,0.05301064997911453,0.0,-0.014587847515940666,-0.9534592628479004,-96.0,-96.0,0.0,112538,112548,192646,112536,0,112548,STANDBY
-0.9200000166893005,0.5400000214576721,9.6899995803833,0.0,0.0,0.0,1006.73046875,24.719999313354492,-0.047258973121643066,-0.9371283650398254,0,0,0.0,0.0,0.0,0,0,0.05298013240098953,0.0,-0.015198217704892159,-0.9531540870666504,-96.0,-96.0,0.0,112638,112648,192751,112642,0,112648,STANDBY
-0.9399999976158142,0.6100000143051147,9.670000076293945,0.0,0.0,0.0,1006.6995239257812,24.719999313354492,0.08082616329193115,-0.48537665605545044,0,0,0.0,0.0,0.0,0,0,0.05337687209248543,0.0,-0.014404736459255219,-0.9532761573791504,-96.0,-96.0,0.0,112738,112748,192856,112747,0,112748,STANDBY
-0.9300000071525574,0.5400000214576721,9.6899995803833,0.0,0.0,0.0,1006.7164306640625,24.719999313354492,-0.004910774528980255,-0.012862294912338257,0,0,0.0,0.0,0.0,0,0,0.05310220643877983,0.0,-0.0139469588175416,-0.9532151222229004,-96.0,-96.0,0.0,112838,112848,192944,112834,0,112848,STANDBY
-0.9100000262260437,0.49000000953674316,9.6899995803833,0.0,0.0,0.0,1006.71875,24.719999313354492,0.003289744257926941,-0.20035992562770844,0,0,0.0,0.0,0.0,0,0,0.05304117128252983,0.0,-0.01467940304428339,-0.9530014991760254,-96.0,-96.0,0.0,112939,112948,193048,112942,0,112948,STANDBY
-0.9200000166893005,0.5699999928474426,9.6899995803833,0.0,0.0,0.0,1006.7120361328125,24.719999313354492,0.009662942960858345,-0.0029329918324947357,0,0,0.0,0.0,0.0,0,0,0.052766501903533936,0.0,-0.015686513856053352,-0.9525742530822754,-96.0,-96.0,0.0,113039,113048,193154,113044,0,113048,STANDBY
-0.8899999856948853,0.5099999904632568,9.6899995803833,0.0,0.0,0.0,1006.7432861328125,24.729999542236328,-0.10514764487743378,-0.3179507851600647,0,0,0.0,0.0,0.0,0,0,0.05310220643877983,0.0,-0.01434369944036007,-0.9529099464416504,-96.0,-96.0,0.0,113139,113148,193241,113132,0,113148,STANDBY
-0.8700000047683716,0.49000000953674316,9.6899995803833,0.0,0.0,0.0,1006.732177734375,24.719999313354492,-0.14381980895996094,-0.6692694425582886,0,0,0.0,0.0,0.0,0,0,0.05316324532032013,0.0,-0.01275673694908619,-0.9531846046447754,-96.0,-96.0,0.0,113239,113248,193346,113236,0,113248,STANDBY
-0.9100000262260437,0.6700000166893005,9.6899995803833,0.0,0.0,0.0,1006.7365112304688,24.729999542236328,-0.14979445934295654,-0.44386112689971924,0,0,0.0,0.0,0.0,0,0,0.053468428552150726,0.0,-0.014435254968702793,-0.9530320167541504,-96.0,-96.0,0.0,113339,113348,193451,113342,0,113348,STANDBY
-0.9300000071525574,0.3400000035762787,9.699999809265137,0.0,0.0,0.0,1006.726318359375,24.729999542236328,-0.11944422870874405,-0.0014362707734107971,0,0,0.0,0.0,0.0,0,0,0.05337687209248543,0.0,-0.01315347757190466,-0.9532456398010254,-96.0,-96.0,0.0,113439,113448,193556,113446,0,113448,STANDBY
-0.9399999976158142,0.5,9.6899995803833,0.0,0.0,0.0,1006.7288208007812,24.729999542236328,-0.08487994223833084,0.276223361492157,0,0,0.0,0.0,0.0,0,0,0.05319376289844513,0.0,-0.013367107138037682,-0.9529709815979004,-96.0,-96.0,0.0,113539,113548,193643,113534,0,113548,STANDBY
-0.9100000262260437,0.5699999928474426,9.680000305175781,0.0,0.0,0.0,1006.7288208007812,24.719999313354492,-0.12800553441047668,0.026146935299038887,0,0,0.0,0.0,0.0,0,0,0.05258339270949364,0.0,-0.01223792228847742,-0.9528794288635254,-96.0,-96.0,0.0,113639,113648,193748,113642,0,113648,STANDBY
